1.7007 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.0076 	EXP 	text_2: autoDraw = True
14.0076 	EXP 	text: autoDraw = True
14.1792 	EXP 	New trial (rep=0, index=7): OrderedDict([('desired_db', 65)])
14.1839 	DATA 	Keypress: space
14.1910 	EXP 	text_2: autoDraw = False
14.1910 	EXP 	text: autoDraw = False
14.1910 	EXP 	text: text = 65.0
14.1910 	EXP 	text_2: autoDraw = True
14.1910 	EXP 	text: autoDraw = True
15.5806 	EXP 	New trial (rep=0, index=8): OrderedDict([('desired_db', 70)])
15.5872 	DATA 	Keypress: space
15.5922 	EXP 	text_2: autoDraw = False
15.5922 	EXP 	text: autoDraw = False
15.5922 	EXP 	text: text = 70.0
15.5922 	EXP 	text_2: autoDraw = True
15.5922 	EXP 	text: autoDraw = True
15.9803 	EXP 	New trial (rep=0, index=9): OrderedDict([('desired_db', 75)])
15.9851 	DATA 	Keypress: space
15.9927 	EXP 	text_2: autoDraw = False
15.9927 	EXP 	text: autoDraw = False
15.9927 	EXP 	text: text = 75.0
15.9927 	EXP 	text_2: autoDraw = True
15.9927 	EXP 	text: autoDraw = True
16.9820 	EXP 	New trial (rep=0, index=10): OrderedDict([('desired_db', 80)])
16.9879 	DATA 	Keypress: space
16.9939 	EXP 	text_2: autoDraw = False
16.9939 	EXP 	text: autoDraw = False
16.9939 	EXP 	text: text = 80.0
16.9939 	EXP 	text_2: autoDraw = True
16.9939 	EXP 	text: autoDraw = True
17.4647 	EXP 	New trial (rep=0, index=11): OrderedDict([('desired_db', 85)])
17.4699 	DATA 	Keypress: space
17.4779 	EXP 	text_2: autoDraw = False
17.4779 	EXP 	text: autoDraw = False
17.4779 	EXP 	text: text = 85.0
17.4779 	EXP 	text_2: autoDraw = True
17.4779 	EXP 	text: autoDraw = True
17.9496 	EXP 	New trial (rep=0, index=12): OrderedDict([('desired_db', 90)])
17.9560 	DATA 	Keypress: space
17.9613 	EXP 	text_2: autoDraw = False
17.9613 	EXP 	text: autoDraw = False
17.9613 	EXP 	text: text = 90.0
17.9613 	EXP 	text_2: autoDraw = True
17.9613 	EXP 	text: autoDraw = True
18.3323 	DATA 	Keypress: space
18.3497 	EXP 	New trial (rep=0, index=13): OrderedDict([('desired_db', 95)])
18.3616 	EXP 	text_2: autoDraw = False
18.3616 	EXP 	text: autoDraw = False
18.3616 	EXP 	text: text = 95.0
18.3616 	EXP 	text_2: autoDraw = True
18.3616 	EXP 	text: autoDraw = True
19.8002 	EXP 	New trial (rep=0, index=14): OrderedDict([('desired_db', 100)])
19.8062 	DATA 	Keypress: space
19.8133 	EXP 	text_2: autoDraw = False
19.8133 	EXP 	text: autoDraw = False
19.8133 	EXP 	text: text = 100.0
19.8133 	EXP 	text_2: autoDraw = True
19.8133 	EXP 	text: autoDraw = True
21.5334 	WARNING 	Got keycode {} but that code isn't yet known
21.5334 	WARNING 	Keypress was given unknown key code (176)
22.4513 	WARNING 	Got keycode {} but that code isn't yet known
22.4513 	WARNING 	Keypress was given unknown key code (174)
22.9717 	DATA 	Keypress: space
22.9997 	EXP 	text_2: autoDraw = False
22.9997 	EXP 	text: autoDraw = False
23.0297 	EXP 	window1: mouseVisible = True
