1.8152 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.6043 	WARNING 	Got keycode {} but that code isn't yet known
33.6043 	WARNING 	Keypress was given unknown key code (176)
34.2202 	WARNING 	Got keycode {} but that code isn't yet known
34.2202 	WARNING 	Keypress was given unknown key code (176)
34.4203 	WARNING 	Got keycode {} but that code isn't yet known
34.4203 	WARNING 	Keypress was given unknown key code (176)
34.5880 	WARNING 	Got keycode {} but that code isn't yet known
34.5881 	WARNING 	Keypress was given unknown key code (176)
35.3239 	EXP 	New trial (rep=0, index=6): OrderedDict([('desired_db', 60)])
35.3307 	DATA 	Keypress: space
35.3355 	EXP 	text_2: autoDraw = False
35.3355 	EXP 	text: autoDraw = False
35.3355 	EXP 	text: text = 60
35.3355 	EXP 	text_2: autoDraw = True
35.3355 	EXP 	text: autoDraw = True
36.0245 	EXP 	New trial (rep=0, index=7): OrderedDict([('desired_db', 65)])
36.0287 	DATA 	Keypress: space
36.0362 	EXP 	text_2: autoDraw = False
36.0362 	EXP 	text: autoDraw = False
36.0362 	EXP 	text: text = 65
36.0362 	EXP 	text_2: autoDraw = True
36.0362 	EXP 	text: autoDraw = True
36.3908 	EXP 	New trial (rep=0, index=8): OrderedDict([('desired_db', 70)])
36.3970 	DATA 	Keypress: space
36.4028 	EXP 	text_2: autoDraw = False
36.4028 	EXP 	text: autoDraw = False
36.4028 	EXP 	text: text = 70
36.4028 	EXP 	text_2: autoDraw = True
36.4028 	EXP 	text: autoDraw = True
36.6580 	EXP 	New trial (rep=0, index=9): OrderedDict([('desired_db', 75)])
36.6631 	DATA 	Keypress: space
36.6705 	EXP 	text_2: autoDraw = False
36.6705 	EXP 	text: autoDraw = False
36.6705 	EXP 	text: text = 75
36.6705 	EXP 	text_2: autoDraw = True
36.6705 	EXP 	text: autoDraw = True
36.9249 	EXP 	New trial (rep=0, index=10): OrderedDict([('desired_db', 80)])
36.9317 	DATA 	Keypress: space
36.9370 	EXP 	text_2: autoDraw = False
36.9370 	EXP 	text: autoDraw = False
36.9370 	EXP 	text: text = 80
36.9370 	EXP 	text_2: autoDraw = True
36.9370 	EXP 	text: autoDraw = True
43.7149 	DATA 	Keypress: space
43.7312 	EXP 	New trial (rep=0, index=11): OrderedDict([('desired_db', 85)])
43.7439 	EXP 	text_2: autoDraw = False
43.7439 	EXP 	text: autoDraw = False
43.7439 	EXP 	text: text = 85
43.7439 	EXP 	text_2: autoDraw = True
43.7439 	EXP 	text: autoDraw = True
44.7163 	EXP 	New trial (rep=0, index=12): OrderedDict([('desired_db', 90)])
44.7230 	DATA 	Keypress: space
44.7284 	EXP 	text_2: autoDraw = False
44.7284 	EXP 	text: autoDraw = False
44.7284 	EXP 	text: text = 90
44.7284 	EXP 	text_2: autoDraw = True
44.7284 	EXP 	text: autoDraw = True
45.1495 	EXP 	New trial (rep=0, index=13): OrderedDict([('desired_db', 95)])
45.1541 	DATA 	Keypress: space
45.1620 	EXP 	text_2: autoDraw = False
45.1620 	EXP 	text: autoDraw = False
45.1620 	EXP 	text: text = 95
45.1620 	EXP 	text_2: autoDraw = True
45.1620 	EXP 	text: autoDraw = True
45.3337 	DATA 	Keypress: space
45.3497 	EXP 	New trial (rep=0, index=14): OrderedDict([('desired_db', 100)])
45.3622 	EXP 	text_2: autoDraw = False
45.3622 	EXP 	text: autoDraw = False
45.3622 	EXP 	text: text = 100
45.3622 	EXP 	text_2: autoDraw = True
45.3622 	EXP 	text: autoDraw = True
45.5325 	DATA 	Keypress: space
45.5457 	EXP 	text_2: autoDraw = False
45.5457 	EXP 	text: autoDraw = False
45.5737 	EXP 	window1: mouseVisible = True
