3.5785 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
44.5554 	EXP 	question_text: autoDraw = False
44.5554 	EXP 	level_text: autoDraw = False
44.5554 	EXP 	level_text: text = 0.21379620895022355
44.5554 	EXP 	question_text: autoDraw = True
44.5554 	EXP 	level_text: autoDraw = True
44.6412 	EXP 	question_text: autoDraw = False
44.6412 	EXP 	level_text: autoDraw = False
44.6412 	EXP 	level_text: text = 0.20892961308540428
44.6412 	EXP 	question_text: autoDraw = True
44.6412 	EXP 	level_text: autoDraw = True
44.7210 	EXP 	question_text: autoDraw = False
44.7210 	EXP 	level_text: autoDraw = False
44.7210 	EXP 	level_text: text = 0.20417379446695327
44.7210 	EXP 	question_text: autoDraw = True
44.7210 	EXP 	level_text: autoDraw = True
44.8097 	EXP 	question_text: autoDraw = False
44.8097 	EXP 	level_text: autoDraw = False
44.8097 	EXP 	level_text: text = 0.1995262314968883
44.8097 	EXP 	question_text: autoDraw = True
44.8097 	EXP 	level_text: autoDraw = True
44.8924 	EXP 	question_text: autoDraw = False
44.8924 	EXP 	level_text: autoDraw = False
44.8924 	EXP 	level_text: text = 0.19498445997580488
44.8924 	EXP 	question_text: autoDraw = True
44.8924 	EXP 	level_text: autoDraw = True
44.9720 	EXP 	question_text: autoDraw = False
44.9720 	EXP 	level_text: autoDraw = False
44.9720 	EXP 	level_text: text = 0.19054607179632507
44.9720 	EXP 	question_text: autoDraw = True
44.9720 	EXP 	level_text: autoDraw = True
45.0574 	EXP 	question_text: autoDraw = False
45.0574 	EXP 	level_text: autoDraw = False
45.0574 	EXP 	level_text: text = 0.1862087136662871
45.0574 	EXP 	question_text: autoDraw = True
45.0574 	EXP 	level_text: autoDraw = True
45.1388 	EXP 	question_text: autoDraw = False
45.1388 	EXP 	level_text: autoDraw = False
45.1388 	EXP 	level_text: text = 0.1819700858609987
45.1388 	EXP 	question_text: autoDraw = True
45.1388 	EXP 	level_text: autoDraw = True
45.2219 	EXP 	question_text: autoDraw = False
45.2219 	EXP 	level_text: autoDraw = False
45.2219 	EXP 	level_text: text = 0.17782794100389263
45.2219 	EXP 	question_text: autoDraw = True
45.2219 	EXP 	level_text: autoDraw = True
45.3056 	EXP 	question_text: autoDraw = False
45.3056 	EXP 	level_text: autoDraw = False
45.3056 	EXP 	level_text: text = 0.1737800828749379
45.3056 	EXP 	question_text: autoDraw = True
45.3056 	EXP 	level_text: autoDraw = True
45.6225 	EXP 	question_text: autoDraw = False
45.6225 	EXP 	level_text: autoDraw = False
45.6225 	EXP 	level_text: text = 0.16982436524617478
45.6225 	EXP 	question_text: autoDraw = True
45.6225 	EXP 	level_text: autoDraw = True
45.7424 	EXP 	question_text: autoDraw = False
45.7424 	EXP 	level_text: autoDraw = False
45.7424 	EXP 	level_text: text = 0.1659586907437564
45.7424 	EXP 	question_text: autoDraw = True
45.7424 	EXP 	level_text: autoDraw = True
45.9427 	EXP 	question_text: autoDraw = False
45.9427 	EXP 	level_text: autoDraw = False
45.9427 	EXP 	level_text: text = 0.16218100973589333
45.9427 	EXP 	question_text: autoDraw = True
45.9427 	EXP 	level_text: autoDraw = True
46.0439 	EXP 	question_text: autoDraw = False
46.0439 	EXP 	level_text: autoDraw = False
46.0439 	EXP 	level_text: text = 0.15848931924611168
46.0439 	EXP 	question_text: autoDraw = True
46.0439 	EXP 	level_text: autoDraw = True
46.1102 	EXP 	question_text: autoDraw = False
46.1102 	EXP 	level_text: autoDraw = False
46.1102 	EXP 	level_text: text = 0.15488166189124847
46.1102 	EXP 	question_text: autoDraw = True
46.1102 	EXP 	level_text: autoDraw = True
46.1902 	EXP 	question_text: autoDraw = False
46.1902 	EXP 	level_text: autoDraw = False
46.1902 	EXP 	level_text: text = 0.15135612484362115
46.1902 	EXP 	question_text: autoDraw = True
46.1902 	EXP 	level_text: autoDraw = True
46.3061 	EXP 	question_text: autoDraw = False
46.3061 	EXP 	level_text: autoDraw = False
46.3061 	EXP 	level_text: text = 0.14791083881682107
46.3061 	EXP 	question_text: autoDraw = True
46.3061 	EXP 	level_text: autoDraw = True
46.3959 	EXP 	question_text: autoDraw = False
46.3959 	EXP 	level_text: autoDraw = False
46.3959 	EXP 	level_text: text = 0.14454397707459307
46.3959 	EXP 	question_text: autoDraw = True
46.3959 	EXP 	level_text: autoDraw = True
46.4797 	EXP 	question_text: autoDraw = False
46.4797 	EXP 	level_text: autoDraw = False
46.4797 	EXP 	level_text: text = 0.14125375446227575
46.4797 	EXP 	question_text: autoDraw = True
46.4797 	EXP 	level_text: autoDraw = True
46.6551 	EXP 	question_text: autoDraw = False
46.6551 	EXP 	level_text: autoDraw = False
46.6551 	EXP 	level_text: text = 0.1380384264602888
46.6551 	EXP 	question_text: autoDraw = True
46.6551 	EXP 	level_text: autoDraw = True
46.7948 	EXP 	question_text: autoDraw = False
46.7948 	EXP 	level_text: autoDraw = False
46.7948 	EXP 	level_text: text = 0.13489628825916566
46.7948 	EXP 	question_text: autoDraw = True
46.7948 	EXP 	level_text: autoDraw = True
46.9286 	EXP 	question_text: autoDraw = False
46.9286 	EXP 	level_text: autoDraw = False
46.9286 	EXP 	level_text: text = 0.131825673855641
46.9286 	EXP 	question_text: autoDraw = True
46.9286 	EXP 	level_text: autoDraw = True
47.0788 	EXP 	question_text: autoDraw = False
47.0788 	EXP 	level_text: autoDraw = False
47.0788 	EXP 	level_text: text = 0.1288249551693137
47.0788 	EXP 	question_text: autoDraw = True
47.0788 	EXP 	level_text: autoDraw = True
47.2119 	EXP 	question_text: autoDraw = False
47.2119 	EXP 	level_text: autoDraw = False
47.2119 	EXP 	level_text: text = 0.125892541179417
47.2119 	EXP 	question_text: autoDraw = True
47.2119 	EXP 	level_text: autoDraw = True
47.8253 	EXP 	question_text: autoDraw = False
47.8253 	EXP 	level_text: autoDraw = False
47.8253 	EXP 	level_text: text = 0.12302687708123844
47.8253 	EXP 	question_text: autoDraw = True
47.8253 	EXP 	level_text: autoDraw = True
48.0124 	EXP 	question_text: autoDraw = False
48.0124 	EXP 	level_text: autoDraw = False
48.0124 	EXP 	level_text: text = 0.12022644346174158
48.0124 	EXP 	question_text: autoDraw = True
48.0124 	EXP 	level_text: autoDraw = True
48.1402 	EXP 	question_text: autoDraw = False
48.1402 	EXP 	level_text: autoDraw = False
48.1402 	EXP 	level_text: text = 0.11748975549395324
48.1402 	EXP 	question_text: autoDraw = True
48.1402 	EXP 	level_text: autoDraw = True
48.2241 	EXP 	question_text: autoDraw = False
48.2241 	EXP 	level_text: autoDraw = False
48.2241 	EXP 	level_text: text = 0.11481536214968856
48.2241 	EXP 	question_text: autoDraw = True
48.2241 	EXP 	level_text: autoDraw = True
48.4061 	EXP 	question_text: autoDraw = False
48.4061 	EXP 	level_text: autoDraw = False
48.4061 	EXP 	level_text: text = 0.11220184543019662
48.4061 	EXP 	question_text: autoDraw = True
48.4061 	EXP 	level_text: autoDraw = True
48.5557 	EXP 	question_text: autoDraw = False
48.5557 	EXP 	level_text: autoDraw = False
48.5557 	EXP 	level_text: text = 0.10964781961431878
48.5557 	EXP 	question_text: autoDraw = True
48.5557 	EXP 	level_text: autoDraw = True
48.7058 	EXP 	question_text: autoDraw = False
48.7058 	EXP 	level_text: autoDraw = False
48.7058 	EXP 	level_text: text = 0.10715193052376092
48.7058 	EXP 	question_text: autoDraw = True
48.7058 	EXP 	level_text: autoDraw = True
48.8729 	EXP 	question_text: autoDraw = False
48.8729 	EXP 	level_text: autoDraw = False
48.8729 	EXP 	level_text: text = 0.10471285480509022
48.8729 	EXP 	question_text: autoDraw = True
48.8729 	EXP 	level_text: autoDraw = True
49.1731 	EXP 	question_text: autoDraw = False
49.1731 	EXP 	level_text: autoDraw = False
49.1731 	EXP 	level_text: text = 0.10232929922807568
49.1731 	EXP 	question_text: autoDraw = True
49.1731 	EXP 	level_text: autoDraw = True
49.3231 	EXP 	question_text: autoDraw = False
49.3231 	EXP 	level_text: autoDraw = False
49.3231 	EXP 	level_text: text = 0.10000000000000027
49.3231 	EXP 	question_text: autoDraw = True
49.3231 	EXP 	level_text: autoDraw = True
49.4734 	EXP 	question_text: autoDraw = False
49.4734 	EXP 	level_text: autoDraw = False
49.4734 	EXP 	level_text: text = 0.09772372209558133
49.4734 	EXP 	question_text: autoDraw = True
49.4734 	EXP 	level_text: autoDraw = True
49.6235 	EXP 	question_text: autoDraw = False
49.6235 	EXP 	level_text: autoDraw = False
49.6235 	EXP 	level_text: text = 0.09549925860214385
49.6235 	EXP 	question_text: autoDraw = True
49.6235 	EXP 	level_text: autoDraw = True
49.7737 	EXP 	question_text: autoDraw = False
49.7737 	EXP 	level_text: autoDraw = False
49.7737 	EXP 	level_text: text = 0.09332543007969936
49.7737 	EXP 	question_text: autoDraw = True
49.7737 	EXP 	level_text: autoDraw = True
49.9072 	EXP 	question_text: autoDraw = False
49.9072 	EXP 	level_text: autoDraw = False
49.9072 	EXP 	level_text: text = 0.09120108393559123
49.9072 	EXP 	question_text: autoDraw = True
49.9072 	EXP 	level_text: autoDraw = True
50.0905 	EXP 	question_text: autoDraw = False
50.0905 	EXP 	level_text: autoDraw = False
50.0905 	EXP 	level_text: text = 0.0891250938133748
50.0905 	EXP 	question_text: autoDraw = True
50.0905 	EXP 	level_text: autoDraw = True
50.2409 	EXP 	question_text: autoDraw = False
50.2409 	EXP 	level_text: autoDraw = False
50.2409 	EXP 	level_text: text = 0.0870963589956083
50.2409 	EXP 	question_text: autoDraw = True
50.2409 	EXP 	level_text: autoDraw = True
50.3745 	EXP 	question_text: autoDraw = False
50.3745 	EXP 	level_text: autoDraw = False
50.3745 	EXP 	level_text: text = 0.08511380382023788
50.3745 	EXP 	question_text: autoDraw = True
50.3745 	EXP 	level_text: autoDraw = True
50.5577 	EXP 	question_text: autoDraw = False
50.5577 	EXP 	level_text: autoDraw = False
50.5577 	EXP 	level_text: text = 0.08317637711026733
50.5577 	EXP 	question_text: autoDraw = True
50.5577 	EXP 	level_text: autoDraw = True
50.6913 	EXP 	question_text: autoDraw = False
50.6913 	EXP 	level_text: autoDraw = False
50.6913 	EXP 	level_text: text = 0.08128305161641015
50.6913 	EXP 	question_text: autoDraw = True
50.6913 	EXP 	level_text: autoDraw = True
50.8415 	EXP 	question_text: autoDraw = False
50.8415 	EXP 	level_text: autoDraw = False
50.8415 	EXP 	level_text: text = 0.07943282347242837
50.8415 	EXP 	question_text: autoDraw = True
50.8415 	EXP 	level_text: autoDraw = True
51.0083 	EXP 	question_text: autoDraw = False
51.0083 	EXP 	level_text: autoDraw = False
51.0083 	EXP 	level_text: text = 0.0776247116628694
51.0083 	EXP 	question_text: autoDraw = True
51.0083 	EXP 	level_text: autoDraw = True
51.1753 	EXP 	question_text: autoDraw = False
51.1753 	EXP 	level_text: autoDraw = False
51.1753 	EXP 	level_text: text = 0.0758577575029186
51.1753 	EXP 	question_text: autoDraw = True
51.1753 	EXP 	level_text: autoDraw = True
51.3088 	EXP 	question_text: autoDraw = False
51.3088 	EXP 	level_text: autoDraw = False
51.3088 	EXP 	level_text: text = 0.07413102413009197
51.3088 	EXP 	question_text: autoDraw = True
51.3088 	EXP 	level_text: autoDraw = True
51.4596 	EXP 	question_text: autoDraw = False
51.4596 	EXP 	level_text: autoDraw = False
51.4596 	EXP 	level_text: text = 0.07244359600749922
51.4596 	EXP 	question_text: autoDraw = True
51.4596 	EXP 	level_text: autoDraw = True
51.6089 	EXP 	question_text: autoDraw = False
51.6089 	EXP 	level_text: autoDraw = False
51.6089 	EXP 	level_text: text = 0.07079457843841401
51.6089 	EXP 	question_text: autoDraw = True
51.6089 	EXP 	level_text: autoDraw = True
51.7588 	EXP 	question_text: autoDraw = False
51.7588 	EXP 	level_text: autoDraw = False
51.7588 	EXP 	level_text: text = 0.06918309709189387
51.7588 	EXP 	question_text: autoDraw = True
51.7588 	EXP 	level_text: autoDraw = True
52.0425 	EXP 	question_text: autoDraw = False
52.0425 	EXP 	level_text: autoDraw = False
52.0425 	EXP 	level_text: text = 0.06760829753919839
52.0425 	EXP 	question_text: autoDraw = True
52.0425 	EXP 	level_text: autoDraw = True
52.2262 	EXP 	question_text: autoDraw = False
52.2262 	EXP 	level_text: autoDraw = False
52.2262 	EXP 	level_text: text = 0.06606934480075981
52.2262 	EXP 	question_text: autoDraw = True
52.2262 	EXP 	level_text: autoDraw = True
52.3932 	EXP 	question_text: autoDraw = False
52.3932 	EXP 	level_text: autoDraw = False
52.3932 	EXP 	level_text: text = 0.06456542290346576
52.3932 	EXP 	question_text: autoDraw = True
52.3932 	EXP 	level_text: autoDraw = True
52.5265 	EXP 	question_text: autoDraw = False
52.5265 	EXP 	level_text: autoDraw = False
52.5265 	EXP 	level_text: text = 0.06309573444801952
52.5265 	EXP 	question_text: autoDraw = True
52.5265 	EXP 	level_text: autoDraw = True
52.6768 	EXP 	question_text: autoDraw = False
52.6768 	EXP 	level_text: autoDraw = False
52.6768 	EXP 	level_text: text = 0.061659500186148415
52.6768 	EXP 	question_text: autoDraw = True
52.6768 	EXP 	level_text: autoDraw = True
52.8433 	EXP 	question_text: autoDraw = False
52.8433 	EXP 	level_text: autoDraw = False
52.8433 	EXP 	level_text: text = 0.06025595860743597
52.8433 	EXP 	question_text: autoDraw = True
52.8433 	EXP 	level_text: autoDraw = True
52.9937 	EXP 	question_text: autoDraw = False
52.9937 	EXP 	level_text: autoDraw = False
52.9937 	EXP 	level_text: text = 0.058884365535559084
52.9937 	EXP 	question_text: autoDraw = True
52.9937 	EXP 	level_text: autoDraw = True
53.1603 	EXP 	question_text: autoDraw = False
53.1603 	EXP 	level_text: autoDraw = False
53.1603 	EXP 	level_text: text = 0.05754399373371588
53.1603 	EXP 	question_text: autoDraw = True
53.1603 	EXP 	level_text: autoDraw = True
53.3108 	EXP 	question_text: autoDraw = False
53.3108 	EXP 	level_text: autoDraw = False
53.3108 	EXP 	level_text: text = 0.05623413251903509
53.3108 	EXP 	question_text: autoDraw = True
53.3108 	EXP 	level_text: autoDraw = True
53.4605 	EXP 	question_text: autoDraw = False
53.4605 	EXP 	level_text: autoDraw = False
53.4605 	EXP 	level_text: text = 0.054954087385762636
53.4605 	EXP 	question_text: autoDraw = True
53.4605 	EXP 	level_text: autoDraw = True
53.6275 	EXP 	question_text: autoDraw = False
53.6275 	EXP 	level_text: autoDraw = False
53.6275 	EXP 	level_text: text = 0.05370317963702545
53.6275 	EXP 	question_text: autoDraw = True
53.6275 	EXP 	level_text: autoDraw = True
53.7946 	EXP 	question_text: autoDraw = False
53.7946 	EXP 	level_text: autoDraw = False
53.7946 	EXP 	level_text: text = 0.05248074602497743
53.7946 	EXP 	question_text: autoDraw = True
53.7946 	EXP 	level_text: autoDraw = True
53.9446 	EXP 	question_text: autoDraw = False
53.9446 	EXP 	level_text: autoDraw = False
53.9446 	EXP 	level_text: text = 0.051286138399136656
53.9446 	EXP 	question_text: autoDraw = True
53.9446 	EXP 	level_text: autoDraw = True
54.1114 	EXP 	question_text: autoDraw = False
54.1114 	EXP 	level_text: autoDraw = False
54.1114 	EXP 	level_text: text = 0.050118723362727394
54.1114 	EXP 	question_text: autoDraw = True
54.1114 	EXP 	level_text: autoDraw = True
54.2784 	EXP 	question_text: autoDraw = False
54.2784 	EXP 	level_text: autoDraw = False
54.2784 	EXP 	level_text: text = 0.04897788193684478
54.2784 	EXP 	question_text: autoDraw = True
54.2784 	EXP 	level_text: autoDraw = True
54.4616 	EXP 	question_text: autoDraw = False
54.4616 	EXP 	level_text: autoDraw = False
54.4616 	EXP 	level_text: text = 0.047863009232264
54.4616 	EXP 	question_text: autoDraw = True
54.4616 	EXP 	level_text: autoDraw = True
54.6618 	EXP 	question_text: autoDraw = False
54.6618 	EXP 	level_text: autoDraw = False
54.6618 	EXP 	level_text: text = 0.04677351412871998
54.6618 	EXP 	question_text: autoDraw = True
54.6618 	EXP 	level_text: autoDraw = True
54.8956 	EXP 	question_text: autoDraw = False
54.8956 	EXP 	level_text: autoDraw = False
54.8956 	EXP 	level_text: text = 0.045708818961487666
54.8956 	EXP 	question_text: autoDraw = True
54.8956 	EXP 	level_text: autoDraw = True
55.2629 	EXP 	question_text: autoDraw = False
55.2629 	EXP 	level_text: autoDraw = False
55.2629 	EXP 	level_text: text = 0.04466835921509647
55.2629 	EXP 	question_text: autoDraw = True
55.2629 	EXP 	level_text: autoDraw = True
55.4794 	EXP 	question_text: autoDraw = False
55.4794 	EXP 	level_text: autoDraw = False
55.4794 	EXP 	level_text: text = 0.04365158322401676
55.4794 	EXP 	question_text: autoDraw = True
55.4794 	EXP 	level_text: autoDraw = True
55.7298 	EXP 	question_text: autoDraw = False
55.7298 	EXP 	level_text: autoDraw = False
55.7298 	EXP 	level_text: text = 0.042657951880159424
55.7298 	EXP 	question_text: autoDraw = True
55.7298 	EXP 	level_text: autoDraw = True
55.9466 	EXP 	question_text: autoDraw = False
55.9466 	EXP 	level_text: autoDraw = False
55.9466 	EXP 	level_text: text = 0.04168693834703369
55.9466 	EXP 	question_text: autoDraw = True
55.9466 	EXP 	level_text: autoDraw = True
56.2634 	EXP 	question_text: autoDraw = False
56.2634 	EXP 	level_text: autoDraw = False
56.2634 	EXP 	level_text: text = 0.040738027780411426
56.2634 	EXP 	question_text: autoDraw = True
56.2634 	EXP 	level_text: autoDraw = True
57.1811 	EXP 	question_text: autoDraw = False
57.1811 	EXP 	level_text: autoDraw = False
57.1811 	EXP 	level_text: text = 0.03981071705534987
57.1811 	EXP 	question_text: autoDraw = True
57.1811 	EXP 	level_text: autoDraw = True
58.0152 	EXP 	question_text: autoDraw = False
58.0152 	EXP 	level_text: autoDraw = False
58.0152 	EXP 	level_text: text = 0.03890451449942821
58.0152 	EXP 	question_text: autoDraw = True
58.0152 	EXP 	level_text: autoDraw = True
58.6323 	EXP 	question_text: autoDraw = False
58.6323 	EXP 	level_text: autoDraw = False
58.6323 	EXP 	level_text: text = 0.03801893963205626
58.6323 	EXP 	question_text: autoDraw = True
58.6323 	EXP 	level_text: autoDraw = True
71.1725 	DATA 	Mouse: Left button down, pos=(503,204)
71.2534 	DATA 	Mouse:  Left button up, pos=(503,204)
71.5683 	DATA 	Keypress: space
72.4903 	DATA 	Keypress: down
72.4965 	EXP 	question_text: autoDraw = False
72.4965 	EXP 	level_text: autoDraw = False
72.4965 	EXP 	level_text: text = 0.03715352290971739
72.4965 	EXP 	question_text: autoDraw = True
72.4965 	EXP 	level_text: autoDraw = True
72.7408 	DATA 	Keypress: down
72.7466 	EXP 	question_text: autoDraw = False
72.7466 	EXP 	level_text: autoDraw = False
72.7466 	EXP 	level_text: text = 0.03630780547701027
72.7466 	EXP 	question_text: autoDraw = True
72.7466 	EXP 	level_text: autoDraw = True
72.8844 	DATA 	Keypress: down
72.9133 	EXP 	question_text: autoDraw = False
72.9133 	EXP 	level_text: autoDraw = False
72.9133 	EXP 	level_text: text = 0.03548133892335768
72.9133 	EXP 	question_text: autoDraw = True
72.9133 	EXP 	level_text: autoDraw = True
73.0628 	DATA 	Keypress: down
73.0655 	EXP 	question_text: autoDraw = False
73.0655 	EXP 	level_text: autoDraw = False
73.0655 	EXP 	level_text: text = 0.0346736850452533
73.0655 	EXP 	question_text: autoDraw = True
73.0655 	EXP 	level_text: autoDraw = True
73.1698 	DATA 	Keypress: down
73.1971 	EXP 	question_text: autoDraw = False
73.1971 	EXP 	level_text: autoDraw = False
73.1971 	EXP 	level_text: text = 0.03388441561392039
73.1971 	EXP 	question_text: autoDraw = True
73.1971 	EXP 	level_text: autoDraw = True
73.3225 	DATA 	Keypress: down
73.3304 	EXP 	question_text: autoDraw = False
73.3304 	EXP 	level_text: autoDraw = False
73.3304 	EXP 	level_text: text = 0.03311311214825924
73.3304 	EXP 	question_text: autoDraw = True
73.3304 	EXP 	level_text: autoDraw = True
73.4741 	DATA 	Keypress: down
73.4806 	EXP 	question_text: autoDraw = False
73.4806 	EXP 	level_text: autoDraw = False
73.4806 	EXP 	level_text: text = 0.03235936569296295
73.4806 	EXP 	question_text: autoDraw = True
73.4806 	EXP 	level_text: autoDraw = True
73.6189 	DATA 	Keypress: down
73.6478 	EXP 	question_text: autoDraw = False
73.6478 	EXP 	level_text: autoDraw = False
73.6478 	EXP 	level_text: text = 0.031622776601683916
73.6478 	EXP 	question_text: autoDraw = True
73.6478 	EXP 	level_text: autoDraw = True
73.7531 	DATA 	Keypress: down
73.7810 	EXP 	question_text: autoDraw = False
73.7810 	EXP 	level_text: autoDraw = False
73.7810 	EXP 	level_text: text = 0.030902954325136026
73.7810 	EXP 	question_text: autoDraw = True
73.7810 	EXP 	level_text: autoDraw = True
73.9751 	DATA 	Keypress: down
73.9813 	EXP 	question_text: autoDraw = False
73.9813 	EXP 	level_text: autoDraw = False
73.9813 	EXP 	level_text: text = 0.030199517204020282
73.9813 	EXP 	question_text: autoDraw = True
73.9813 	EXP 	level_text: autoDraw = True
74.1202 	DATA 	Keypress: down
74.1482 	EXP 	question_text: autoDraw = False
74.1482 	EXP 	level_text: autoDraw = False
74.1482 	EXP 	level_text: text = 0.029512092266663976
74.1482 	EXP 	question_text: autoDraw = True
74.1482 	EXP 	level_text: autoDraw = True
74.2760 	DATA 	Keypress: down
74.2816 	EXP 	question_text: autoDraw = False
74.2816 	EXP 	level_text: autoDraw = False
74.2816 	EXP 	level_text: text = 0.028840315031266175
74.2816 	EXP 	question_text: autoDraw = True
74.2816 	EXP 	level_text: autoDraw = True
74.4027 	DATA 	Keypress: down
74.4312 	EXP 	question_text: autoDraw = False
74.4312 	EXP 	level_text: autoDraw = False
74.4312 	EXP 	level_text: text = 0.028183829312644654
74.4312 	EXP 	question_text: autoDraw = True
74.4312 	EXP 	level_text: autoDraw = True
74.5416 	DATA 	Keypress: down
74.5485 	EXP 	question_text: autoDraw = False
74.5485 	EXP 	level_text: autoDraw = False
74.5485 	EXP 	level_text: text = 0.02754228703338178
74.5485 	EXP 	question_text: autoDraw = True
74.5485 	EXP 	level_text: autoDraw = True
74.7373 	DATA 	Keypress: down
74.7655 	EXP 	question_text: autoDraw = False
74.7655 	EXP 	level_text: autoDraw = False
74.7655 	EXP 	level_text: text = 0.02691534803926927
74.7655 	EXP 	question_text: autoDraw = True
74.7655 	EXP 	level_text: autoDraw = True
74.8909 	DATA 	Keypress: down
74.8991 	EXP 	question_text: autoDraw = False
74.8991 	EXP 	level_text: autoDraw = False
74.8991 	EXP 	level_text: text = 0.02630267991895393
74.8991 	EXP 	question_text: autoDraw = True
74.8991 	EXP 	level_text: autoDraw = True
75.0251 	DATA 	Keypress: down
75.0382 	EXP 	question_text: autoDraw = False
75.0382 	EXP 	level_text: autoDraw = False
75.0382 	EXP 	level_text: text = 0.025703957827688747
75.0382 	EXP 	question_text: autoDraw = True
75.0382 	EXP 	level_text: autoDraw = True
76.7389 	DATA 	Keypress: down
76.7671 	EXP 	question_text: autoDraw = False
76.7671 	EXP 	level_text: autoDraw = False
76.7671 	EXP 	level_text: text = 0.02511886431509591
76.7671 	EXP 	question_text: autoDraw = True
76.7671 	EXP 	level_text: autoDraw = True
76.9106 	DATA 	Keypress: down
76.9177 	EXP 	question_text: autoDraw = False
76.9177 	EXP 	level_text: autoDraw = False
76.9177 	EXP 	level_text: text = 0.02454708915685041
76.9177 	EXP 	question_text: autoDraw = True
76.9177 	EXP 	level_text: autoDraw = True
77.0443 	DATA 	Keypress: down
77.0506 	EXP 	question_text: autoDraw = False
77.0506 	EXP 	level_text: autoDraw = False
77.0506 	EXP 	level_text: text = 0.023988329190195008
77.0506 	EXP 	question_text: autoDraw = True
77.0506 	EXP 	level_text: autoDraw = True
77.1944 	DATA 	Keypress: down
77.2010 	EXP 	question_text: autoDraw = False
77.2010 	EXP 	level_text: autoDraw = False
77.2010 	EXP 	level_text: text = 0.023442288153199323
77.2010 	EXP 	question_text: autoDraw = True
77.2010 	EXP 	level_text: autoDraw = True
77.3430 	DATA 	Keypress: down
77.3511 	EXP 	question_text: autoDraw = False
77.3511 	EXP 	level_text: autoDraw = False
77.3511 	EXP 	level_text: text = 0.02290867652767783
77.3511 	EXP 	question_text: autoDraw = True
77.3511 	EXP 	level_text: autoDraw = True
77.6614 	DATA 	Keypress: down
77.6685 	EXP 	question_text: autoDraw = False
77.6685 	EXP 	level_text: autoDraw = False
77.6685 	EXP 	level_text: text = 0.022387211385683496
77.6685 	EXP 	question_text: autoDraw = True
77.6685 	EXP 	level_text: autoDraw = True
77.7905 	DATA 	Keypress: down
77.8183 	EXP 	question_text: autoDraw = False
77.8183 	EXP 	level_text: autoDraw = False
77.8183 	EXP 	level_text: text = 0.021877616239495624
77.8183 	EXP 	question_text: autoDraw = True
77.8183 	EXP 	level_text: autoDraw = True
77.9238 	DATA 	Keypress: down
77.9519 	EXP 	question_text: autoDraw = False
77.9519 	EXP 	level_text: autoDraw = False
77.9519 	EXP 	level_text: text = 0.02137962089502242
77.9519 	EXP 	question_text: autoDraw = True
77.9519 	EXP 	level_text: autoDraw = True
78.1292 	DATA 	Keypress: down
78.1351 	EXP 	question_text: autoDraw = False
78.1351 	EXP 	level_text: autoDraw = False
78.1351 	EXP 	level_text: text = 0.02089296130854049
78.1351 	EXP 	question_text: autoDraw = True
78.1351 	EXP 	level_text: autoDraw = True
78.2416 	DATA 	Keypress: down
78.2690 	EXP 	question_text: autoDraw = False
78.2690 	EXP 	level_text: autoDraw = False
78.2690 	EXP 	level_text: text = 0.02041737944669539
78.2690 	EXP 	question_text: autoDraw = True
78.2690 	EXP 	level_text: autoDraw = True
78.3956 	DATA 	Keypress: down
78.4023 	EXP 	question_text: autoDraw = False
78.4023 	EXP 	level_text: autoDraw = False
78.4023 	EXP 	level_text: text = 0.01995262314968889
78.4023 	EXP 	question_text: autoDraw = True
78.4023 	EXP 	level_text: autoDraw = True
78.5240 	DATA 	Keypress: down
78.5524 	EXP 	question_text: autoDraw = False
78.5524 	EXP 	level_text: autoDraw = False
78.5524 	EXP 	level_text: text = 0.019498445997580546
78.5524 	EXP 	question_text: autoDraw = True
78.5524 	EXP 	level_text: autoDraw = True
78.6801 	DATA 	Keypress: down
78.6857 	EXP 	question_text: autoDraw = False
78.6857 	EXP 	level_text: autoDraw = False
78.6857 	EXP 	level_text: text = 0.019054607179632563
78.6857 	EXP 	question_text: autoDraw = True
78.6857 	EXP 	level_text: autoDraw = True
78.8297 	DATA 	Keypress: down
78.8360 	EXP 	question_text: autoDraw = False
78.8360 	EXP 	level_text: autoDraw = False
78.8360 	EXP 	level_text: text = 0.018620871366628766
78.8360 	EXP 	question_text: autoDraw = True
78.8360 	EXP 	level_text: autoDraw = True
78.9569 	DATA 	Keypress: down
78.9862 	EXP 	question_text: autoDraw = False
78.9862 	EXP 	level_text: autoDraw = False
78.9862 	EXP 	level_text: text = 0.018197008586099926
78.9862 	EXP 	question_text: autoDraw = True
78.9862 	EXP 	level_text: autoDraw = True
79.2470 	DATA 	Keypress: down
79.2532 	EXP 	question_text: autoDraw = False
79.2532 	EXP 	level_text: autoDraw = False
79.2532 	EXP 	level_text: text = 0.01778279410038932
79.2532 	EXP 	question_text: autoDraw = True
79.2532 	EXP 	level_text: autoDraw = True
79.4137 	DATA 	Keypress: down
79.4202 	EXP 	question_text: autoDraw = False
79.4202 	EXP 	level_text: autoDraw = False
79.4202 	EXP 	level_text: text = 0.017378008287493845
79.4202 	EXP 	question_text: autoDraw = True
79.4202 	EXP 	level_text: autoDraw = True
79.6971 	DATA 	Keypress: down
79.7035 	EXP 	question_text: autoDraw = False
79.7035 	EXP 	level_text: autoDraw = False
79.7035 	EXP 	level_text: text = 0.016982436524617534
79.7035 	EXP 	question_text: autoDraw = True
